,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
1032,5,0.454871,100,87,4,13,74,0.459562,0.43236825165286896,0.011030279724194327,0.11039498878670306,-0.013367,-6.637777314931151,0.4905416339805823,0.24539976764945165
1033,2,-0.487193,101,80,2,4,76,0.459302,0.4321231536136533,0.011030279724194327,0.11039498878670306,-0.013286,-6.6312562347801265,0.4909675106796116,0.24685607832906328
1034,5,-0.327644,100,87,4,13,74,0.458644,0.43146955884241145,0.011509922304992332,0.11039498878670306,-0.013125,-6.624839489108607,0.491379049514563,0.24882005098278498
1035,3,-0.435094,101,80,2,4,76,0.458389,0.43122446080319576,0.014727235181458551,0.11039498878670306,-0.013044,-6.617782928078401,0.4950749582524272,0.25027636166239664
1036,5,-0.502836,100,87,4,13,74,0.457744,0.4305708660319539,0.014727235181458551,0.11039498878670306,-0.012882,-6.607965647212705,0.49544281165048526,0.25223414483391765
1037,2,0.510353,101,80,2,4,76,0.458,0.43081596407116957,0.011509922304992332,0.11039498878670306,-0.012963,-6.614796718922522,0.495019767961165,0.250777834154306
1038,5,0.486163,100,87,4,13,74,0.458644,0.43146955884241145,0.011509922304992332,0.11039498878670306,-0.013125,-6.624258978348088,0.49463191941747564,0.24880448658149046
1039,2,-0.220172,101,80,2,4,76,0.458389,0.43122446080319576,0.014727235181458551,0.11039498878670306,-0.013044,-6.621311975408499,0.49456771747572814,0.25023135950489933
1040,5,-0.386895,100,87,4,13,74,0.457843,0.4306525653783591,0.01750755118022152,0.11213633640097734,-0.012639,-6.618093073102672,0.4940851281553397,0.25157469902755303
1041,3,0.716898,101,87,2,11,76,0.458275,0.43114276145679054,0.013236828272209003,0.11213633640097734,-0.012801,-6.635468889413351,0.49011659708737854,0.25011838834794137
1042,5,-0.54317,100,87,4,13,74,0.457742,0.43057086603195394,0.013236828272209003,0.11213633640097734,-0.012397,-6.630949808280667,0.4894312038834951,0.2514561232993977
1043,3,0.606275,101,87,2,11,76,0.458119,0.4309793627639801,0.013236828272209003,0.11213633640097734,-0.012477,-6.645644397892318,0.4892503533980583,0.24999981261978602
1044,5,0.585095,100,87,4,13,74,0.458652,0.4315512581888167,0.013236828272209003,0.11213633640097734,-0.012882,-6.650512286759631,0.49006096407766986,0.24818579336412258
1045,3,-0.450516,101,87,2,11,76,0.458209,0.4310610621103853,0.013236828272209003,0.11213633640097734,-0.01272,-6.639592893361573,0.4937330155339805,0.2511060137524721
1046,5,0.503567,100,87,4,13,74,0.458755,0.4316329575352219,0.011582649472450189,0.11213633640097734,-0.013125,-6.643782481832447,0.4943369126213592,0.24927419647900934
1047,2,-0.478996,101,87,2,11,76,0.458337,0.4311721020941354,0.014844510373262551,0.11213633640097734,-0.012934,-6.628830966945715,0.4947637902912623,0.2527862202654171
1048,5,0.541169,100,87,4,13,74,0.458896,0.4317439975189721,0.01626970930658806,0.11213633640097734,-0.013338,-6.633333402075164,0.495420217475728,0.25290435934308697
1049,3,0.912909,101,87,2,11,76,0.459327,0.43223419359740334,0.013004157302052961,0.11213633640097734,-0.0135,-6.65546003990688,0.4914951766990291,0.24999173798386368
1050,5,-0.206879,100,86,7,15,71,0.458834,0.4316980721600129,0.012250372130575931,0.11099986936530819,-0.013402,-6.649212016411734,0.4919347359223301,0.25328877588030385
1051,4,-0.682097,101,89,2,13,76,0.458546,0.4314104450825784,0.015784238543418958,0.11099986936530819,-0.01304,-6.662019908774193,0.4984807631067961,0.2517738431942197
1052,5,-0.400629,100,86,7,15,71,0.458032,0.4308385496577418,0.01916748994245555,0.11099986936530819,-0.012959,-6.649939809939242,0.49788734174757276,0.2562236459126663
1053,5,-0.581086,101,89,2,13,76,0.457772,0.43059345161852625,0.01916748994245555,0.11099986936530819,-0.012554,-6.667996833046039,0.49742219708737867,0.2540744218026339
1054,5,0.159763,100,86,7,15,71,0.458262,0.4311440572145796,0.015784238543418958,0.11099986936530819,-0.012691,-6.672832238434387,0.49672523203883484,0.25118479230425206
1055,5,-0.673688,101,89,2,13,76,0.458012,0.4308989591753639,0.01775305504102639,0.11099986936530819,-0.012287,-6.694048527851864,0.49750188834951453,0.24888848647900932
1056,5,-0.265452,100,86,7,15,71,0.457515,0.4303428860327856,0.020653603508687564,0.11099986936530819,-0.0122,-6.685958510732122,0.4988784514563107,0.25298341638192196
1057,5,0.34191,101,89,2,13,76,0.457753,0.43058089025544855,0.01916748994245555,0.11099986936530819,-0.012587,-6.675218487107527,0.49770305145631055,0.25761969842075694
1058,5,0.233005,100,86,7,15,71,0.458252,0.4311413977082149,0.015784238543418958,0.11099986936530819,-0.012695,-6.6822764100848735,0.49740337087378633,0.25418069761169537
1059,4,-0.414492,101,89,2,13,76,0.457975,0.43083811902905367,0.01775305504102639,0.11099986936530819,-0.012348,-6.690126482188433,0.5033067708737864,0.25190716884146885
1060,5,0.308044,100,90,2,14,76,0.458488,0.4314045258959709,0.01774265595421186,0.11136620760002011,-0.012423,-6.699125363794788,0.5024073669902912,0.2502015057788034
1061,5,-0.37575,100,90,2,14,76,0.457968,0.4308326304711343,0.01774265595421186,0.11136620760002011,-0.012342,-6.688148567885697,0.5032005621359222,0.2527754842121661
1062,5,-0.46397,100,90,2,14,76,0.457462,0.4302607350462977,0.0206224686558611,0.11136620760002011,-0.012261,-6.674594607981313,0.503000518446602,0.25533251922981837
1063,5,0.552073,100,90,2,14,76,0.457968,0.4308326304711343,0.01774265595421186,0.11136620760002011,-0.012342,-6.69072231260032,0.5021634427184465,0.2528430057920426
1064,5,-0.553137,100,90,2,14,76,0.457462,0.4302607350462977,0.0206224686558611,0.11136620760002011,-0.012261,-6.67456352807693,0.503000218446602,0.25533170376203373
1065,5,0.376162,100,90,2,14,76,0.457968,0.4308326304711343,0.01774265595421186,0.11136620760002011,-0.012342,-6.685552340065751,0.5023045417475728,0.25275756475055977
1066,5,0.305948,100,90,2,14,76,0.458481,0.4313985186990692,0.01774265595421186,0.11136620760002011,-0.012417,-6.6944899927797845,0.5014796330097087,0.25021085596856507
1067,5,0.373233,100,90,2,14,76,0.459012,0.4319704141239058,0.016231137718213905,0.11136620760002011,-0.012498,-6.705393240993963,0.5003639388349513,0.2489096318158731
1068,5,0.773464,100,90,2,14,76,0.459556,0.4325423095487424,0.011189916890285544,0.11136620760002011,-0.012579,-6.727988453593258,0.49962956213592236,0.24796325875762068
1069,5,0.517385,100,90,2,14,76,0.460113,0.43311420497357905,0.01346460382160765,0.11136620760002011,-0.01266,-6.743102839758307,0.4975325242718446,0.24709501526247504
1070,5,-0.187433,100,88,3,13,75,0.459495,0.4323183002682286,0.010519171217791405,0.10984845443220873,-0.012639,-6.742432959627317,0.4988414533980582,0.24779938599756524
1071,1,0.669822,101,88,2,12,76,0.459676,0.43255592244273083,0.008641680669016697,0.10984845443220873,-0.012874,-6.782681847620843,0.4965081679611649,0.24499278127264618
1072,5,0.492577,100,88,3,13,75,0.460317,0.4333729159067832,0.01148426200095886,0.10984845443220873,-0.012874,-6.784442300767709,0.494732340776699,0.24428136976085693
1073,1,0.342538,101,88,2,12,76,0.460508,0.4336141909226152,0.010283138470207077,0.10984845443220873,-0.013113,-6.805025027547644,0.4913152786407767,0.2425162990488828
1074,5,0.427245,100,88,3,13,75,0.461039,0.4342837545567545,0.010283138470207077,0.10919053420189112,-0.013129,-6.806551985044947,0.4912345368932039,0.24228662626417025
1075,1,0.235797,101,88,2,12,76,0.461238,0.43452622084696324,0.006927529584182965,0.10919053420189112,-0.013369,-6.820720771177632,0.48888169417475724,0.24081532998585306
1076,5,-0.506919,100,88,3,13,75,0.460584,0.4337092273829109,0.0063303275614493126,0.10984845443220873,-0.013369,-6.81890905984923,0.4894467912621358,0.24178620377226084
1077,1,0.705359,101,87,2,12,75,0.460787,0.43394645303751445,0.0063303275614493126,0.10984845443220873,-0.013604,-6.861293313821721,0.4872305524271844,0.24034413564928347
1078,5,-0.485862,100,88,3,13,75,0.460146,0.43312945957346216,0.0046873242253415515,0.10984845443220873,-0.013604,-6.859556857803846,0.48751108155339806,0.24131500943569134
1079,1,0.468087,101,88,2,12,76,0.460356,0.43336933340942874,0.0046873242253415515,0.10984845443220873,-0.013842,-6.887683676776338,0.4860583621359223,0.24031438597290816
1080,5,0.497162,100,82,3,7,75,0.460635,0.4337778301414549,0.0047342765330354985,0.10946898147677069,-0.013761,-6.900043531972312,0.48620850388349507,0.23950499461188693
1081,1,-0.587247,101,87,4,13,74,0.460209,0.43329418828689137,0.007539257744903116,0.10946898147677069,-0.013282,-6.861979582700468,0.4876982378640775,0.24530176386755032
1082,3,-0.822923,101,87,4,13,74,0.459764,0.43272229286205477,0.007539257744903116,0.10946898147677069,-0.012716,-6.803243227360661,0.49063594466019406,0.25112700658599696
1083,2,0.493385,101,87,4,13,74,0.460007,0.43308736684092486,0.007539257744903116,0.10946898147677069,-0.013132,-6.832843123153542,0.49108033203883483,0.24530176386755032
1084,2,-0.321805,101,87,4,13,74,0.459591,0.4325619943806367,0.007539257744903116,0.10946898147677069,-0.01252,-6.81348481142215,0.490758113592233,0.25112700658599696
1085,3,0.514508,101,87,4,13,74,0.460033,0.4331338898054733,0.007539257744903116,0.10946898147677069,-0.013086,-6.84999978537037,0.488011031067961,0.24530176386755032
1086,3,-0.498452,101,87,4,13,74,0.459591,0.4325619943806367,0.007539257744903116,0.10946898147677069,-0.01252,-6.8144226739626035,0.49073298155339795,0.25112700658599696
1087,2,0.618515,101,87,4,13,74,0.460025,0.4331197999533275,0.007539257744903116,0.10946898147677069,-0.0131,-6.851379440791083,0.4912881436893202,0.24530176386755032
1088,2,0.721429,101,87,4,13,74,0.460251,0.4334437569275911,0.0047342765330354985,0.10946898147677069,-0.013426,-6.894777258347716,0.4913574126213592,0.23947652114910378
1089,2,0.558216,101,87,4,13,74,0.460475,0.43374987310159635,0.0047342765330354985,0.10946898147677069,-0.01377,-6.928447239092053,0.4922719708737864,0.23594510351156328
1090,2,0.559021,101,87,2,11,76,0.460711,0.4340766704872173,0.004529580191152132,0.10709285384505249,-0.014094,-6.9505584339140585,0.49201344271844655,0.23245213184669455
1091,5,-0.672259,100,87,3,12,75,0.460049,0.43334137636957026,0.004529580191152132,0.10709285384505249,-0.014175,-6.934252877479708,0.4934999485436893,0.23657654022048094
1092,1,0.937609,101,87,2,11,76,0.460222,0.43358647440878595,0.004529580191152132,0.10709285384505249,-0.014418,-6.993405367331765,0.493276654368932,0.23317848196805377
1093,5,0.388147,100,87,3,12,75,0.460883,0.434321768526433,0.004529580191152132,0.10709285384505249,-0.014337,-7.002792919124414,0.4922943466019416,0.23035895053601496
1094,1,0.666554,101,87,2,11,76,0.461063,0.4345668665656487,0.004529580191152132,0.10709285384505249,-0.01458,-7.044844941015308,0.49013517766990294,0.2280779670408693
1095,5,-0.484107,100,87,3,12,75,0.460401,0.43383157244800163,0.004529580191152132,0.10709285384505249,-0.01466,-7.033102979721964,0.4929039233009708,0.23151364774475283
1096,1,0.457152,101,87,2,11,76,0.460588,0.4340766704872173,0.004529580191152132,0.10709285384505249,-0.014903,-7.061944125399264,0.49215432427184463,0.22951416327873336
1097,5,0.692933,100,87,3,12,75,0.461249,0.4348119646048644,0.004529580191152132,0.10709285384505249,-0.014822,-7.0787030710939005,0.4912808650485436,0.22633829106999553
1098,1,0.761924,101,87,2,11,76,0.461443,0.43505706264408006,0.004630692860305469,0.10709285384505249,-0.015065,-7.126771824214567,0.48836855339805824,0.22488198039038385
1099,5,0.240194,100,87,3,12,75,0.462048,0.4356836644507037,0.004630692860305469,0.10709285384505249,-0.015092,-7.132597692053218,0.48728827766990285,0.22340132019620912
1100,1,0.654734,101,90,3,15,75,0.462515,0.4361738605291351,0.007250615003911311,0.10710434494914214,-0.015415,-7.179013539884933,0.4848619165048544,0.22264452472548044
1101,1,0.414725,101,90,3,15,75,0.462994,0.43666405660756646,0.007250615003911311,0.10710434494914214,-0.015739,-7.20856212852571,0.4844941,0.22215908783227656
1102,1,0.498546,101,90,3,15,75,0.463378,0.4370308460860417,0.008664624221651408,0.10710434494914214,-0.016003,-7.244260309011147,0.483884481553398,0.22224064635978463
1103,1,0.443783,101,90,3,15,75,0.463646,0.43727594412525744,0.0064241279437870676,0.10710434494914214,-0.016246,-7.276166293250629,0.48323518155339806,0.22272608325298848
1104,1,-0.806864,101,90,3,15,75,0.463039,0.4367040487004208,0.005321076081256455,0.10710434494914214,-0.015841,-7.217999801276519,0.48619372524271826,0.22758045218502734
1105,1,0.857628,101,90,3,15,75,0.463646,0.43727594412525744,0.0064241279437870676,0.10710434494914214,-0.016246,-7.279520546001437,0.48322492427184466,0.22272608325298848
1106,1,0.432801,101,90,3,15,75,0.463846,0.43743758307574376,0.0064241279437870676,0.10710434494914214,-0.016514,-7.310720980338007,0.4825676650485437,0.22272608325298848
1107,1,0.418097,101,90,3,15,75,0.463973,0.437519282422149,0.0064241279437870676,0.10710434494914214,-0.016757,-7.340942653444803,0.4822532563106796,0.22272608325298848
1108,1,0.656543,101,90,3,15,75,0.464104,0.4376009817685542,0.009417683039494357,0.10710434494914214,-0.016999,-7.388527522247392,0.4821205990291262,0.22272608325298848
1109,1,0.615939,101,90,3,15,75,0.464198,0.4376470242369953,0.009417683039494357,0.10710434494914214,-0.017207,-7.433289106292699,0.48199614563106796,0.22272608325298848
1110,1,0.418975,101,86,3,11,75,0.464557,0.4379687471650001,0.009195609185002573,0.10672066949198002,-0.017687,-7.454167392174576,0.48132886796116503,0.22219150946658073
1111,1,0.394718,101,86,3,11,75,0.464923,0.438290763783539,0.009750305125298854,0.10573122318855421,-0.018168,-7.474050986389786,0.48112945048543687,0.2216316759714351
1112,1,0.663834,101,85,3,11,74,0.465198,0.4385358618227547,0.011375291901585627,0.10573122318855421,-0.018572,-7.507591506211793,0.4809953203883495,0.22066080218502734
1113,1,0.813083,101,85,3,11,74,0.4654,0.4386992605155651,0.011375291901585627,0.10573122318855421,-0.018896,-7.548722262320207,0.4808310349514563,0.21981346189376522
1114,1,0.209104,101,86,3,11,75,0.465707,0.4389418259003502,0.011375291901585627,0.10573122318855421,-0.019298,-7.559394534367133,0.48049711941747575,0.2190603390782312
1115,1,0.805534,101,85,3,11,74,0.465919,0.4391052245931606,0.011375291901585627,0.10573122318855421,-0.019622,-7.600630679108233,0.48024015631067957,0.21835715121415353
1116,1,-0.636234,101,86,3,11,75,0.465468,0.4387044337487198,0.009099872949123624,0.10573122318855421,-0.019225,-7.5677736200467445,0.48312690776699013,0.22175520946658073
1117,1,0.631985,101,85,3,11,74,0.465826,0.4390312311343407,0.011375291901585627,0.10573122318855421,-0.019548,-7.599822448849333,0.4807286621359223,0.2193280250005613
1118,1,0.624412,101,85,3,11,74,0.466045,0.4391946298271512,0.011375291901585627,0.10573122318855421,-0.019872,-7.631525126681049,0.4805202543689321,0.21884258810735743
1119,1,-0.481307,101,86,3,11,75,0.465591,0.4387919625576038,0.009099872949123624,0.10573122318855421,-0.019473,-7.6068706758719875,0.48340073495145613,0.2222406463597846
1120,1,-0.417932,101,88,2,12,76,0.465203,0.4383834658255777,0.007387118260580298,0.10546407393260962,-0.019069,-7.576831508165098,0.4868812378640776,0.22745323713648363
1121,5,-0.421437,100,89,2,13,76,0.464565,0.43772897542977246,0.007387118260580298,0.10546407393260962,-0.01923,-7.571296738343093,0.4882829999999999,0.2291522381073574
1122,5,-0.599886,100,89,2,13,76,0.463943,0.43707538065853063,0.007153087298146374,0.10546407393260962,-0.019391,-7.563418380309112,0.4904407844660194,0.2307484529131827
1123,5,-0.454871,100,89,2,13,76,0.463339,0.43642178588728875,0.008415371421544464,0.10546407393260962,-0.019553,-7.557444509111701,0.49334028737864083,0.23242819563162928
1124,5,0.292747,100,89,2,13,76,0.463956,0.437100950332739,0.007153087298146374,0.10546407393260962,-0.019417,-7.561289189313966,0.4918242446601941,0.23128020679667782
1125,5,0.454913,100,89,2,13,76,0.464577,0.4377545451039808,0.007387118260580298,0.10546407393260962,-0.019255,-7.567263602493577,0.49011646990291247,0.2300859245151244
1126,5,-0.523116,100,89,2,13,76,0.463956,0.437100950332739,0.007153087298146374,0.10546407393260962,-0.019417,-7.560393465042122,0.4920547446601941,0.2312409216025031
1127,5,0.430265,100,89,2,13,76,0.464577,0.4377545451039808,0.007387118260580298,0.10546407393260962,-0.019255,-7.566044181118173,0.4903787281553397,0.23003244247628946
1128,5,-0.292893,100,89,2,13,76,0.463943,0.4370754085571571,0.007153087298146374,0.10546407393260962,-0.019392,-7.5621975821295,0.4918993922330097,0.2311805191753186
1129,5,-0.429269,100,89,2,13,76,0.463339,0.43642181378591527,0.008415371421544464,0.10546407393260962,-0.019553,-7.556559952242769,0.4936835699029126,0.23238957208793995
1130,5,-0.506347,100,84,3,9,75,0.462848,0.4359316177074839,0.008405044388552347,0.10371842731436955,-0.019392,-7.546531162966511,0.496290667961165,0.23340418634213234
1131,1,0.851062,101,81,2,6,75,0.462975,0.43609501640029436,0.008405044388552347,0.10371842731436955,-0.01923,-7.547637109580009,0.49394707087378636,0.23437506012854012
1132,5,-0.505658,100,84,3,9,75,0.462493,0.4356048203218629,0.007653771947019682,0.10371842731436955,-0.019068,-7.537621978070742,0.4961440834951455,0.23574734891936092
1133,1,0.634985,101,81,2,6,75,0.462567,0.4356865196682681,0.007653771947019682,0.10371842731436955,-0.018987,-7.538447134381422,0.49300935825242714,0.23671822270576867
1134,5,-0.44488,100,84,3,9,75,0.462093,0.4351963235898368,0.007653771947019682,0.10371842731436955,-0.018825,-7.52963577845321,0.49562789902912613,0.23804226312942273
1135,1,0.399007,101,82,2,6,76,0.462168,0.43527802293624196,0.007653771947019682,0.10371842731436955,-0.018744,-7.530154284671424,0.49291359514563104,0.23901313691583045
1136,5,-0.272478,100,84,3,9,75,0.461729,0.43481039031200586,0.006572568735472764,0.10371842731436955,-0.018605,-7.524757536054182,0.49528802135922323,0.24020031688052598
1137,1,0.604086,101,81,2,6,75,0.461729,0.43481039031200586,0.006572568735472764,0.10371842731436955,-0.018605,-7.525542539197964,0.4925363495145631,0.24117119066693377
